str_of_words,is_person,type
CYZHPUGLNQN XFZIBFTAIAY,0,gibberish
HVSTLIHRJC QDYZQR,0,gibberish
VHBLRPRIEAHSU GABLHDNKE,0,gibberish
EEXWGGL LVZCLZPY,0,gibberish
KYGCSDCPMUNZJ EKCQPJPW,0,gibberish
TZDPSUUCHZMYVCW ZMTMEFI,0,gibberish
PMSBJHYUW OUGEPUNNIODR,0,gibberish
YYIZENIJVS FAUINMA,0,gibberish
EHQTVAJINYF AJOYOSHCK,0,gibberish
FJRBFXRKUY TKXIUCWUDHIJ,0,gibberish
VCTMKGGYHJIXP WKWUJOPYZLIQB,0,gibberish
WKWHFYR KCCNZSROIAKFWFK,0,gibberish
GSZIRZHOWO NBUMCUEM,0,gibberish
FEEOJGX AHUHFSM,0,gibberish
EZDLSCKYBBA OQDDKIAU,0,gibberish
PEYQVHJXTYPSQCE AZKYCPYMJ,0,gibberish
UMQFTHLUAJ SDQJALKJMHIZ,0,gibberish
WYAEFIZKUJXP XBFIBCTIIMGQVWZ,0,gibberish
WSYBFOJHRGCMUNN BRFGXHUKL,0,gibberish
VKUCOMY RVLMUHBFGUGTQJV,0,gibberish
LWBXQBKFLLJ PWDOXTBG,0,gibberish
YBBAFCYPJDW TROCRUZKYIWYW,0,gibberish
RMTSQFOV PIOQYYHLO,0,gibberish
GCUHZM LNTDEQHPBFVMGYU,0,gibberish
LFJNCVYWT JTMYODQQ,0,gibberish
STHBNMDM HFTHSIPYLACU,0,gibberish
VKMPHJJRDUYLGXG KVXAQC,0,gibberish
SHOVFMAGWCRPO GDXHCW,0,gibberish
CQOZAIOPRIW PZOQMD,0,gibberish
SJFTEC VCHSSAZDEYHGWDJ,0,gibberish
YXVBEFITSKQRGD HMPMVVV,0,gibberish
VLJSVJAPGRFM WDVTHDXEQWCRQT,0,gibberish
TDTZKECMECJLSAK ZBFVLIEUX,0,gibberish
TAFFJCKDWKVE SBBPZICGXPAJDR,0,gibberish
BJFIZBSZEAS WEZWQDI,0,gibberish
YCZEKLDVIOPW PHHWODJZCIMQPPG,0,gibberish
TGFUHCYPNQMN LBQMJHA,0,gibberish
OKZGAYWFEJV NHFXMDENSQJBU,0,gibberish
VTGRBVHVUL SGHJDGJFAHUZGT,0,gibberish
GBZJEF YSBRGN,0,gibberish
MUGDLDJTXEV UNADEX,0,gibberish
ZRSKULEO QHTUSMAUGTQOGVG,0,gibberish
BWJUNZTRUX OAKGWDEJJX,0,gibberish
CQEDTHEJH FZPSOWNNSUC,0,gibberish
HAAMOUGCISFJXOM VCRJLEIGFRIOVHA,0,gibberish
GMNISOYRGUCKIVJ RAWJUVNVBPQUPQ,0,gibberish
OPSFJXQB JGEFEGHDSTEP,0,gibberish
HQWJYGNY KQERAQFPNLFNUI,0,gibberish
SIKUUELKYCZFMT GKRTYPD,0,gibberish
DUUALZJYO RMENFMFVJPGXW,0,gibberish
IHCXHOKIJR QJVUGYUJAYVK,0,gibberish
JTIHEUL AZYTHKSC,0,gibberish
RKBDQBOAYCGKNS VTYKACFTUKR,0,gibberish
NIMUEMFM PCBLROSVH,0,gibberish
VBNFPK RQOOPKTK,0,gibberish
TYCPHSE IXCTOWNGUAP,0,gibberish
NGAWYDS FEZORVWWXYXXYDD,0,gibberish
DFYZMUMJN YBVPCNDFDZAX,0,gibberish
THITYSOQCL QRECPRUPKV,0,gibberish
OYACHHKUNRRLTEH NTQNJP,0,gibberish
PRVBJWLDZNRZSSB YNBIKAKYHWIFK,0,gibberish
YLSLBUXDHLCGN JBMQCZWHTG,0,gibberish
EYIDHEH CXETUXBWRV,0,gibberish
ZIXWVERODZPQUO KLMEGJMIBWOHG,0,gibberish
AKMUIFOKBH LMEEIZ,0,gibberish
YZGIPMWVNUFOQR PORZUYVPAKNBXJ,0,gibberish
IDBEELLPY PREXTJXLJUOIVAP,0,gibberish
YSCEHHGHAOZPSZU RIELWKWJXXUZ,0,gibberish
HSQYPBMHVBYE PZVWNOTYS,0,gibberish
STWUPKWSCBFQH OKFHQJCETXPV,0,gibberish
INBQDJNEJCK SINXSDQOTTI,0,gibberish
VFEROMOZQWYCT MUDEAOJEYQPAJS,0,gibberish
PUBAVY XISBVXZTQZMND,0,gibberish
SLVWEJH WXTFZZJDVNSCONA,0,gibberish
CRZZKTIXGJGV AFFFUPC,0,gibberish
VLMWVTE JAHENISOTAGPBU,0,gibberish
MKSCZEGZGCUX XPRNDJKHLBAOK,0,gibberish
SEDLEPBCCT NDNIQYP,0,gibberish
EYRXSCNOPUH FDJEXDNIYO,0,gibberish
KLDDCUEPEQCTO DZVTQIEEYCOCHUY,0,gibberish
JVGORQX JVSKIPW,0,gibberish
DUVVRAGKTQS KJWUCCSJBWWW,0,gibberish
TRDYADZIIZFH YNAGWSKK,0,gibberish
VUDWHL TWLPUBUERXSHON,0,gibberish
GKEWSYAF PNMQKZ,0,gibberish
UVNRJXSVLJ SEJHSJAQFXXVU,0,gibberish
QYPVGVOUYDACOPN JZMALSFPVT,0,gibberish
NIWDMEAJFT HOZYGDVQAMURZ,0,gibberish
SAYQJMUIHTGL XSAKUGBAOU,0,gibberish
ZVJUOFVAKXXGJ HVITPILM,0,gibberish
HSKNIZATSLAR WVBQZDOUTTILPT,0,gibberish
UWZTOZBPD UXYMPBCVIJD,0,gibberish
KSEPQIEUYMFNLW LPZHZXUFWVUVU,0,gibberish
IDFWKMXZDIBNS ASLDOQQ,0,gibberish
BCHHUM ZNBSSCHQUWV,0,gibberish
QNELAUZARH VBSOPFWYZQ,0,gibberish
SWSIKJWKXN ZAMJRHNIRI,0,gibberish
GIDUGKTZX XCNGVH,0,gibberish
XJOPDHRXTHKHF BVSGZNRDFNQ,0,gibberish
WBOWCXSMV NZNRHWNMHBMDTV,0,gibberish
LAZDCCMCTWY AVMRWGNDG,0,gibberish
RLALGJH GENTWH,0,gibberish
BEHTAFGYUNE SFCSYEJLJVEDU,0,gibberish
SLUFTTXYKBYEIH CCCLKRCRSPZOJNW,0,gibberish
HPGDILOZRDFTCJ ACGFTIBRYRLMJ,0,gibberish
ACHTYXJRS KFPNPL,0,gibberish
ZCMDQWEPOCGK SMQNRXLEPYBSH,0,gibberish
ZNFAOQRBIPHKGE CEUMXF,0,gibberish
NLUCXC BTEQLKOZ,0,gibberish
AKFSNXULPWBA QRJDYDEHLYI,0,gibberish
RTBRNURL NGCHCVGHRTN,0,gibberish
MFHUKL IQTSNVG,0,gibberish
AWHCGVKTHKSG IMYBDCGRIC,0,gibberish
PCCMRJVPUUNAF DAIWCNZKVUJ,0,gibberish
FIPIYBLGOUJH CQUMVFIZO,0,gibberish
PHCVSTOEDYF DZTPHTS,0,gibberish
IGXPTHM MWELFRHTZYNPIKZ,0,gibberish
URQTIGZDXUS COAAMVBGSYEFD,0,gibberish
CJJIZBRDXIA OBFXVUFHBKQMY,0,gibberish
DWRBPRFJ XSPPQNZW,0,gibberish
HBOWDZD EYFBSQPAMNUL,0,gibberish
AHHTOSCR ULEXFB,0,gibberish
LVUTDSRISWBNJ HKYKROQ,0,gibberish
TXDEXJWCUCGBQ LWLQRES,0,gibberish
FSVTKKIDVEY ZSYSIBBVAB,0,gibberish
RIYJNKDCUELN WOXIPCJMB,0,gibberish
XXVWDIF UYKLFNKGMLGZ,0,gibberish
QSGNNXWYIFDMIC NMPANOZSYFKBIUC,0,gibberish
TDTFDXGCPUMBUNU ZVTYNS,0,gibberish
YPGZDSLDIW AQTBOFWHHYKCFT,0,gibberish
IPRUHTOS CRIJMBSCWFP,0,gibberish
RZBWVHCPETPQOAD SZLJPXCATSK,0,gibberish
UZFBDIEVFIOAP WEIJKUR,0,gibberish
RSEGFNLQAN KPSNWUZA,0,gibberish
ZGLFTZXAQRAVXJ DZGRMUO,0,gibberish
LAADZTZM HRXKEDFJAYCZW,0,gibberish
WZELYBKQFIBQV RALLTXEDQNRVUS,0,gibberish
YOHXQRIBGVWNBX IUGBHQIEWOAPEYJ,0,gibberish
UCNGJK YJMLYPKFAF,0,gibberish
NLLMYQEVBDC LXDGHWL,0,gibberish
KREWPDHRBYXTQT KQMYGETFWXIIH,0,gibberish
ZSLETRJMOD IFIZCUKY,0,gibberish
OIQXRL RFOAJHCPNXY,0,gibberish
UWTVIR JGASWBAHTWCBQR,0,gibberish
EXTBTE NFGXDOTUOJTVMH,0,gibberish
FQAXTBVCN VGCSCOWYGBIHQ,0,gibberish
SDXSUFLGGIT ECDHZSQXNCNI,0,gibberish
NNTWSYBAJVM BTFWLSMFDZAHKI,0,gibberish
WVUEZSXNYBI AYAFMZK,0,gibberish
RVLOMNBDTFJ KPCGAUD,0,gibberish
DTDXNCEPM KKEVWITRSW,0,gibberish
YWMESF XVAJAPABQDV,0,gibberish
ARNVLAGWUE LMLQXIXJFHTWHGY,0,gibberish
GQLAFOTSDYP IVFNKWIA,0,gibberish
OJZSUC GTSVYA,0,gibberish
RJBHFTYDIE QCRPEUQAB,0,gibberish
BHITPB RYWDSXTEUKLXCS,0,gibberish
GODVMSRYDGWX NHEKJB,0,gibberish
YEFBKS JHMSFDLH,0,gibberish
XRMGYOBTIASJTUY ZNLQKPSWCNPPIZ,0,gibberish
DMJTHQUNV HYMAFDLUF,0,gibberish
GNHHCNDUYPXNCZ XZTOSGAPTM,0,gibberish
DJAHWJSBBRXGZG HAGNZELKMLWCYK,0,gibberish
EWOKDSBJKS BYLZDOOWSNC,0,gibberish
EGCZDIAVWF LSCQOEPWG,0,gibberish
IOJXUNVRADFEC ILZFXGWOH,0,gibberish
RPOISRFIJXCECKW KFQKTZ,0,gibberish
AZMTGMIWUSAX OLTYYNKIWER,0,gibberish
WXCRCIRY XTXDVNPOQPHRAH,0,gibberish
UHAWJIHXCNKK ZOEBGEGD,0,gibberish
XUCOGF LSISKVZHB,0,gibberish
JIEDCVQGJY NNIKGYLSXZPBXOG,0,gibberish
UMDBTVMVE OQNYZIDT,0,gibberish
HAXFBU NPNRFBWMZY,0,gibberish
PQMZPNV WIMXHODUN,0,gibberish
ISUMBYDOGBECNS ESIFSQGPJORS,0,gibberish
HINWSCYLDSBP HVJMVHIWTAR,0,gibberish
QGAQQUTZG PBEMYBOXVEAN,0,gibberish
VNPSTXQV UEZIELAMTOOWZHK,0,gibberish
BSSUYQTOMN AIUCWISSJLOBYBK,0,gibberish
HKNRAOVCPQISTP HDUHQKDC,0,gibberish
NMESFFEDBQ UHSDOCLRDTATE,0,gibberish
GSIJZXR OYAYJZH,0,gibberish
RQXFQYOUNOQSCDU TFARVTMLIPGDSZ,0,gibberish
YUBFMTZVFV NTOEHNIOJQSQRY,0,gibberish
LIIHRYXKDE FUUNKRKYC,0,gibberish
TSBCYCFXK ZPSRSKIMRUGM,0,gibberish
AAUIHZ ANKVEX,0,gibberish
NRFZEYSUVLDN ZJXRHT,0,gibberish
DGZKSGLCBZB SGOMCSKUNCHZQ,0,gibberish
YFPIHJJ OOLHJMXABJ,0,gibberish
LNNOJPITD XKNQXFHZJNIJOP,0,gibberish
WZKNDXLODXMIGJM DPMEWXIYAGT,0,gibberish
LYHCDV DNDTFPWA,0,gibberish
FPSYXDVVMHLOJ QDUUQXOPFZQY,0,gibberish
ADTSNCKVBFOXW SCWDAVF,0,gibberish
HQFWTSFKLVRDAIU SVAYCGU,0,gibberish
WFJSVGGD NXUJYW,0,gibberish
JJNMFCETU SXQLOSOIMCPEW,0,gibberish
GWZNQOBYUX VQIALUBEOBTDYGK,0,gibberish
HYFNFHAPFK ENSBKXINBXHYEAH,0,gibberish
XZMQXKFV CVXFMHBH,0,gibberish
QASEYFWTQD HKUDNBFSCRTJL,0,gibberish
XYQAPL SJNOXWGQUKAPTI,0,gibberish
HROFAXHK BSVNPMVESZF,0,gibberish
KMULKNALUVDM LOLTGRGKYQ,0,gibberish
FNAPPDZPSZMHEVE CXJELX,0,gibberish
TNHZVOKOQS WSZNOHJDZI,0,gibberish
QATCIZUBZDRFSP GCZWAVLWJXEYNA,0,gibberish
DJQPGRERLH ROABJWCBZVGFVC,0,gibberish
QRSZUG YZZWBY,0,gibberish
QGOSNRAYS WIYVMJZOO,0,gibberish
BIHBMARKMG CUSXRDBGJ,0,gibberish
GNQSHT CCAYEOHQOOGLIAI,0,gibberish
HMHIBZVDXUVORWC MLZHETJGFZTSL,0,gibberish
QWEKYCXTY KYEIRMSCZB,0,gibberish
STAKEJUHZYW JVFBWZLCYXJL,0,gibberish
KLYATVQFSU TGSCSOLJMTXQCSW,0,gibberish
FAYXMYTQCISCTM SACTPBGCFDVHSI,0,gibberish
ZPWNAWZDRLXO TOQVAMOFIJRHUX,0,gibberish
PRWTTHHZ UHXGABFARYP,0,gibberish
OFDSLYXSQR EKLCIEIZ,0,gibberish
WQAVMBI KCPEXVGYFBC,0,gibberish
GJSTEQYKWQSM MMDCNW,0,gibberish
IHDYSEE QZMWRDLB,0,gibberish
MBCBCXH UBENVZZODVWMCK,0,gibberish
AEYRGYLSG BDJSKCQB,0,gibberish
ARWENUFBYMWN AQXSYTSGKNVJPDP,0,gibberish
UNCIALXOVN WUPKVTFLVRUI,0,gibberish
SYNDPCO ISNEGRVNB,0,gibberish
LNYIAZNNKPWMLQV APSDMGVOXELYSIZ,0,gibberish
XYJRXRWSMV UOZNBDW,0,gibberish
DVYLGUSWXARJ NDANGVDWHTOS,0,gibberish
EWKSQC TBHXPDY,0,gibberish
WCJSMRKWXTXAYL QSBPSXBT,0,gibberish
HJTFYMXTOPR OPKMCIJZZRPTLG,0,gibberish
ESBYDDOUHIAU VDQPEOGT,0,gibberish
FGJGCWYDPIFLTZ DEAAUEBQDKN,0,gibberish
NLGGBUYBIIMATQ HAVMRSPPNGRFWZ,0,gibberish
USOGLWGBKVAR MJOXVBBGS,0,gibberish
EUYPLSO VWIBGPOBJQKXVR,0,gibberish
SYDQPDR AZYIIPHV,0,gibberish
MPEMULDFEF PJSVGR,0,gibberish
AWUTBQ IHJDPBLRCPCR,0,gibberish
YYJGZLDONIL OVCMEBMSGE,0,gibberish
LEVNOCVRG CDFDPCAB,0,gibberish
RFGAQUIZVCR QLCMTXYVJRSSJ,0,gibberish
VEBPJJACVHX CXIZZPRQPRBDLN,0,gibberish
DOUUWTSPQNBU NSYRPIW,0,gibberish
BLNSRJICS FYULCOD,0,gibberish
UBIZQSDUWVIH ZIXFRURKAAV,0,gibberish
AEYGLEAIC RCSYLKCVDTERKH,0,gibberish
CKOEIT DXZJKPINIXVNTDG,0,gibberish
RUMGMRZIX OZIIUJCGK,0,gibberish
SRSLOCATAJ PWLUWRKXF,0,gibberish
MLPHJGYI LBAEPCZSNWFL,0,gibberish
QSTCOIRS OGUVEVJDKS,0,gibberish
DLDSFPBKM AIPMYJZOSWNTCXB,0,gibberish
DVWYGRBJEPNQV HUOGRC,0,gibberish
QNOEOPRS UPTNNZVMR,0,gibberish
XXZQBNLQWVMJFF YQIWZKTUVZWX,0,gibberish
DPOFIGBXP SMWHUAEHOVYFFF,0,gibberish
UHEPGQKVLXJX CJRYEYS,0,gibberish
HTXVBQXQXAQA ZKITVBMCA,0,gibberish
GFRDLC GJYTRHQGMNX,0,gibberish
BMZEDOQWCYXPTF MRUJHL,0,gibberish
FEMVZFAU ZSXFLHDNAJP,0,gibberish
LIWURQ DPXYQRICTUJX,0,gibberish
RZZQYMQGRY FPXXSERJG,0,gibberish
EHQIKJRZVUWBL HWCTYWZYXJZV,0,gibberish
CHDCCC YPGBRQPMAODCQLO,0,gibberish
ESNLGHXX WKGHVTL,0,gibberish
RHTJPTCWLS YSVLMRGKIN,0,gibberish
ZJPBQDOZXVDTPQ UIXMTJFTGW,0,gibberish
SZWHUFEYQOOEVJG VCOXOZQ,0,gibberish
LKLLXQOV SQHCTKGB,0,gibberish
UHCZNDAOKWIGMA SXKODBT,0,gibberish
UOHPEOIVJ YLUGFD,0,gibberish
SONHNLS DBSMHOUUNESBOSY,0,gibberish
QXCVCSHNRZZSTZ QNZAPZXHRFD,0,gibberish
DMMQYF PUVFJAGECZ,0,gibberish
INAHBHIARUDO GXKNBEDGXEFODC,0,gibberish
OLOZJMUVVY IGYUUYSR,0,gibberish
JLJUHAQRQ VGZJCLXTIP,0,gibberish
RWUMEHITJJSGFPW FBEKWE,0,gibberish
YKAISAJ CGSJJNDDSIG,0,gibberish
LZHPVUXBKSC IHOLUCO,0,gibberish
XILSNGSYEUOKO SXKAJEG,0,gibberish
YISTQJELILIHPOS JIPBSFYYAW,0,gibberish
PRDLRCPB AJFCNUGXT,0,gibberish
FYEBZCTSP LBZEZEXBA,0,gibberish
BQNZYCHOKMS KHYMKYK,0,gibberish
TVZWUNETKDVBKXT FMYYYKJXSIJ,0,gibberish
GTMKKTCGSNBFCQ WCYPBPAFRVADT,0,gibberish
VDAVAOF IKGMFTXUK,0,gibberish
ZVWGMV AUWNBHHKSLGOZQ,0,gibberish
FYEGPSBGLH XDTGKOHXPJOBIOO,0,gibberish
NSTGRBUGEL OPQBSNNW,0,gibberish
PHDHZKQ UFHZWX,0,gibberish
BFZTEETTNPUMU ICGUYAJCOCKGL,0,gibberish
ERXIFABPSX TQZVHIRILYKYOIL,0,gibberish
ZHPJUYLXN PYRATRHRE,0,gibberish
ANFCVFHXNFBUEVY XIXIVHOTOB,0,gibberish
LQKBLDDQDSXMP WASBQMNNATZUVG,0,gibberish
RCQCTLBJMX RJSZKDXNHMQQF,0,gibberish
NPZIEHOJMMJOU DBNSNR,0,gibberish
LOEAXKRE PLYQADFPGYC,0,gibberish
WZKYUPMQ EOFTZFQDWC,0,gibberish
DWVHHREXTLJ PZEFQIMNK,0,gibberish
PDUFFRRGN WVPLKBVDBRYLEX,0,gibberish
VZDGEJA KZLYDDK,0,gibberish
HUUPWKX KQTRNFMNYPIHNE,0,gibberish
AYXQJMYUHVVIKLK QBAHSMOUSPR,0,gibberish
KMHTYNQBBXCRR BUMXIRTAC,0,gibberish
HHOLSBCT XVKANTLWMHED,0,gibberish
ZCWUAIHNMUB EDWBEUPJNQMZH,0,gibberish
UTIMMBSOON RJEKKNPD,0,gibberish
MTRPHTJC SDFBKRCHEKXTSJ,0,gibberish
EXBPYWYNWJSBU KFTFQPFONUEVER,0,gibberish
BHJCPBAYBMYNA MDBSDEZEIUQHW,0,gibberish
JMGBVOE YSPQUWHVFNEUI,0,gibberish
PZWVCJTNRATC QRIYJGKDYASA,0,gibberish
EXCDQRWTF ADFNNPPOBA,0,gibberish
MXBDZFTQVJUZO ZFGGHQJNWOEP,0,gibberish
ZLHIRAMU NKAWKIEURPSPLTT,0,gibberish
BKUBKWZSHADZVG GOQUYYCCVMKTCBT,0,gibberish
KGQNYV JLGLNUMJCIAF,0,gibberish
NDQPJQCMI WULXJCQZPCFNOE,0,gibberish
AMVFLXPJCQ LDUEJFSDCHQSLF,0,gibberish
JCKLLUAAZK PYOHIPJU,0,gibberish
YAMRUSWJEVQKS QQEQGVZVX,0,gibberish
QPRCPICRX LHYRMB,0,gibberish
HOMZYELD FVIPGLWE,0,gibberish
WUMHAWXZKINALS VUUXTK,0,gibberish
TQGCDT RRLFDRHSLP,0,gibberish
OOPMHQVTCCVXUL JGAECCDF,0,gibberish
OEXIBZ ZVGPUUXS,0,gibberish
LPISETZYZXIEYQ CMMPKEWTMGNQJR,0,gibberish
XOEBRZSC NHBGHUOWLJC,0,gibberish
GXMPSNAWOPNW WSAJBMYU,0,gibberish
BCXMJZG OWFVIYYPRKUKFW,0,gibberish
NGBWBKAYWNU IAOMRWNCFKDGFS,0,gibberish
BRNPYEPDFHZM ORQGGZRHSTRU,0,gibberish
MBXYDKNWWG MWSBBGDFHQSPJYA,0,gibberish
DRYXEKPAYCZMN JHBSQEANCVZ,0,gibberish
KJSAZW JDNOQT,0,gibberish
DHWOYSHNJWXMT SNKPIQYJD,0,gibberish
GTSWJUXXM DAZVOT,0,gibberish
EGVNCIUJNOJLM BQRZDU,0,gibberish
TYYLRCJ HXCAVWPMF,0,gibberish
MECYAOT JIOLHRXU,0,gibberish
XJRWSAOYBLHEV FADZKH,0,gibberish
CSAJVRIXKB PZINUX,0,gibberish
YDDJNZPWJ NETEQWMRAPCOTD,0,gibberish
IOVARYHCJF LNVZJRPQFA,0,gibberish
YRTDUYCMQQR ICPLLJXTHXFZY,0,gibberish
KHSONSR LKXUVTDVO,0,gibberish
EPSJQRFU RQOBYWWABQE,0,gibberish
YTNMDGSOQTO MNTCHSHYNPLCUA,0,gibberish
TNEECPQXCNDI XWVSXJA,0,gibberish
MIOGWDYPFXDN PYZZKZDCEOFE,0,gibberish
EWKZYA WJGVZSINAVD,0,gibberish
LBMHWOCONGIQNRU EMJDYQS,0,gibberish
HADAYFSWCULO ZWEYSY,0,gibberish
ZKNLVYBUIC LBSTWLDZ,0,gibberish
CNGZVUTDOK JNIUQGBUO,0,gibberish
WFWTEASMN BNVZMYUTJHYEF,0,gibberish
RJQHLVKXGPKOCMJ CPXCPTXMBHRHAE,0,gibberish
CROBVEEWYL DZNBFRH,0,gibberish
BTXDRDKEBEL LSFWXWRL,0,gibberish
IXKTKQEDTULB QUEAEQ,0,gibberish
KICBXMX UYJATZ,0,gibberish
CFBPST HCZOARKFQC,0,gibberish
SFHLPPWY ABGNZYV,0,gibberish
GDLMVRBUCCOV UEJYVOQN,0,gibberish
QOFOTGNFPWIOTIR IUQARMFK,0,gibberish
DGAZCTYPHRSLGOX FQIDXNPENNSUYXU,0,gibberish
MXDZGGBRQUJVSI DXAHUEU,0,gibberish
ZDNAKBV EKCSRB,0,gibberish
ZIJDOFRGKW YPJRLFBBU,0,gibberish
MWZPYTNEDPMR THCIZCZSA,0,gibberish
PDYXOP GSOLXSMU,0,gibberish
PWZMFDSMODZTTIN TLIDOTNSSORCWXF,0,gibberish
TTWOOKAGWNULU JEOGGKYZCNT,0,gibberish
PROMANHZNXF NRZLKPGVOIE,0,gibberish
LLLCIPEKYZ LMUQHVCHGOHJWVB,0,gibberish
WKURJSHFKVRPMR CPJWLKB,0,gibberish
GKUPCWXOJRGCQWV UJUTIOTRIAC,0,gibberish
CRJQZBSVWLS LPJVJOKLXRFG,0,gibberish
SLDKUZN QVNCBIYQLFIK,0,gibberish
TPVVXM DYXAMAC,0,gibberish
EKNOEQQM RRAVZEUJ,0,gibberish
ODRAQY HCMGXTZVXNOE,0,gibberish
BQDRYTA ISLHXN,0,gibberish
AYBBYCXIVM ZOMHQJLBHWGETTC,0,gibberish
AYJTXIQTE WIRHRFZCF,0,gibberish
JVTMKGUA YWNGSFKOZJMZF,0,gibberish
QROCQCATEHDZ NSFDQBJ,0,gibberish
PKUHAOWUJLCZV ARRWXHHYFESDG,0,gibberish
ZYQOHKUBGNHY XYETWN,0,gibberish
FDPNUMUNVHKDH IZGBFDDDMLZVSTF,0,gibberish
FJZRMEAPU UWLNHYJOIG,0,gibberish
GAOQNQPJNIWMLX FDCGSH,0,gibberish
VKWSDCMIQ KUWDRRHZXJZXE,0,gibberish
WNKLQAHGNEDA ADNSZWEEIY,0,gibberish
CGOFENIXATV AKLKSKUQPY,0,gibberish
KBVXNYYDRYCZTHL LSSFNXALKYFB,0,gibberish
GNWZMKL JYXGMVTYQYYQFNJ,0,gibberish
ULZSPFCJOVOZD XKJZKGGKOUDVPWG,0,gibberish
THFRDA SXQKAZTTJGWI,0,gibberish
WXANUBIN VYWOLQXJCRYZX,0,gibberish
GEXHEIMYBR LEHZXPDE,0,gibberish
GPVWOAP SSXJBPTD,0,gibberish
CQCVES OEPUZLFOPVY,0,gibberish
AZFDQLPECTDOC VNZARFEDZMD,0,gibberish
TZOSOJBXPYMCN DRGATRQDARCOHG,0,gibberish
AXRNZRPKDCNN PRBIKXOS,0,gibberish
XVDHPYY KWGNLOCYURXUN,0,gibberish
WDXLPNKW QYHPFSKYHMJ,0,gibberish
MENTEL GMBZOTDXQLOURJ,0,gibberish
OUIGECZRQGZ JOBPDE,0,gibberish
QKKVVYTRY FZJABWHGRSYVN,0,gibberish
DJGWOSWLCT WUETJGTWKSIP,0,gibberish
FQZKWPVSOR JHYQLFROWEV,0,gibberish
NBVVSOGL SCHTFYKNNKQ,0,gibberish
FIUJVRNRSPXLUW EJFMSIQJ,0,gibberish
FGRYSCZVQVBHEI DAXWRZKCAUORRC,0,gibberish
KNZWCMUVPGYZCA AIGCQHYJS,0,gibberish
LTASSVSUAQCKRXM NICOVJLIMHNBOUB,0,gibberish
IMAFEGJOPYZT QWJBUGXQOGAYE,0,gibberish
RYRJFVRTUQDBZZA UKNOFHPOGLZ,0,gibberish
SXOPVFTNDW KZWJCGDBFBOEZS,0,gibberish
DLVPEN SGGBRPQB,0,gibberish
UDQGEPAL VFFMJACULGGKEYP,0,gibberish
VXIIAGRUWGNKK TWCTQLNMTOMSXB,0,gibberish
LOKYWLAXRM TDTZYPIOMATFFMD,0,gibberish
UDLNNVUABMWBHQN NGYMCTCIVNFT,0,gibberish
TWOKLO FMFDNMEAOPCUL,0,gibberish
BDVCEMNHNGYUI RAGIJEFBKUC,0,gibberish
HNRUPCY FRFKTXI,0,gibberish
SELAWDPGX SOFQLAM,0,gibberish
OPKSFTTJYNFSH MXPMDSRQA,0,gibberish
POPTGRWIRNAW GDORLWAMJHCJUMX,0,gibberish
XJFTCT OLJFCKCYDHXIDN,0,gibberish
XKOVUGNY AJIDYFLRRKWL,0,gibberish
VJBKUZLV QYDMPAOINFHM,0,gibberish
LWYGIMZKFSJE MCEWMDLR,0,gibberish
BLLJUZDEQ XRSWEHAVKRKUEAX,0,gibberish
YZFCAHBYWXEKDL REDGKKFPZZW,0,gibberish
DJWWTA FUFJTQECERONYTZ,0,gibberish
JEMMZOTCJEEZI CPFDJISWSH,0,gibberish
DKAOLFQSTGGIBZV POEZVPFWDY,0,gibberish
ZPOZWGGUPLTXEKQ VMRGFV,0,gibberish
DTOVXKVIR IJXLBYINCJV,0,gibberish
FWVVFREWUTTOLQ JMMQYJFS,0,gibberish
GQNGSHEDHM YONOSXVP,0,gibberish
QMLLJBOPQ FGUFTLSSZWG,0,gibberish
AGPTZKQKKOPS LACBWFBXPOVONT,0,gibberish
ZLPUXYLEUN GGFWVT,0,gibberish
JVIPHDRCYFQYHE HKAPFWBXDVNCQYH,0,gibberish
AVYNGZHTVN LPHOQLHBCVYX,0,gibberish
QUENVVHGSH WYKTMRLUM,0,gibberish
NPLKQLF XTEXOIBTVMDSZ,0,gibberish
VVNKJGEIHSFMU BFWYACHVFTMXC,0,gibberish
GPMBIHKCBNAKW IHHEINRJD,0,gibberish
VPNYKRCQPQEDZMI IUXLWB,0,gibberish
RRLSGKCXAQTHOTM IAFFKW,0,gibberish
LFYJDUBC HFQHRVJPIENPGC,0,gibberish
EYOSFY AGROLTXBPJCHO,0,gibberish
SEWMRLPOFNGVE ZSOAFXUNGNM,0,gibberish
FNFJKFXSLM HYALPPKHCZXXYE,0,gibberish
JNAYULWQTJF MPFUBNJ,0,gibberish
QYXGUJVUZXD ZTABWWUID,0,gibberish
NIVCTOOKXI PCFAOZLKPVLWNI,0,gibberish
FBTSYU KCMLTQZNXMFJU,0,gibberish
MZQNETKCBFHGCFD UHEOBAIRX,0,gibberish
JVLFDKORUQX YNOOTNVK,0,gibberish
IZATLNKOJWNTD WZGAOCBBAFEWC,0,gibberish
UTITKNKUHPGJQN UPBWRH,0,gibberish
WQPJVZTGH QZHVROCRQFP,0,gibberish
JXKZLQYVONST ELGNBAPSNZJDQPF,0,gibberish
NAHVPMGKOVDDFJW TGWSVBQ,0,gibberish
LGDEIDJQBFA GYNSZKDRH,0,gibberish
CKVLMXTXJLRW YCEGQQKGXTV,0,gibberish
NQTERYOMJLSFSMR NSPWAZ,0,gibberish
SYBPXIYGOQ GOESKCD,0,gibberish
SQHOBPKPV TXNLINODZCFXSWY,0,gibberish
