str_of_words,is_person,type
Dr.,0,dictionary_words
number,0,dictionary_words
education,0,dictionary_words
talk,0,dictionary_words
machine,0,dictionary_words
front,0,dictionary_words
Board,0,dictionary_words
County,0,dictionary_words
Commission,0,dictionary_words
Planning,0,dictionary_words
Board,0,dictionary_words
county,0,dictionary_words
official,0,dictionary_words
use,0,dictionary_words
public,0,dictionary_words
business,0,dictionary_words
order,0,dictionary_words
prevent,0,dictionary_words
law,0,dictionary_words
Dr.,0,dictionary_words
school,0,dictionary_words
State,0,dictionary_words
State,0,dictionary_words
Senator,0,dictionary_words
Joseph,0,dictionary_words
Bertorelli,0,dictionary_words
Baltimore,0,dictionary_words
stroke,0,dictionary_words
yesterday,0,dictionary_words
automobile,0,dictionary_words
block,0,dictionary_words
West,0,dictionary_words
Pratt,0,dictionary_words
Street,0,dictionary_words
University,0,dictionary_words
Hospital,0,dictionary_words
ambulance,0,dictionary_words
hospital,0,dictionary_words
right,0,dictionary_words
side,0,dictionary_words
condition,0,dictionary_words
fair,0,dictionary_words
ill,0,dictionary_words
front,0,dictionary_words
barber,0,dictionary_words
shop,0,dictionary_words
West,0,dictionary_words
Pratt,0,dictionary_words
Street,0,dictionary_words
Barber,0,dictionary_words
Vincent,0,dictionary_words
Piraro,0,dictionary_words
proprietor,0,dictionary_words
shop,0,dictionary_words
ambulance,0,dictionary_words
vice,0,dictionary_words
president,0,dictionary_words
City,0,dictionary_words
Council,0,dictionary_words
yesterday,0,dictionary_words
city's,0,dictionary_words
snow,0,dictionary_words
clearing,0,dictionary_words
program,0,dictionary_words
Councilman,0,dictionary_words
William,0,dictionary_words
Schaefer,0,dictionary_words
Fifth,0,dictionary_words
letter,0,dictionary_words
Mayor,0,dictionary_words
Grady,0,dictionary_words
kept,0,dictionary_words
job,0,dictionary_words
longer,0,dictionary_words
month,0,dictionary_words
Werner,0,dictionary_words
north,0,dictionary_words
shape,0,dictionary_words
Baltimore,0,dictionary_words
storm,0,dictionary_words
Mr.,0,dictionary_words
Schaefer,0,dictionary_words
snow,0,dictionary_words
plan,0,dictionary_words
snow,0,dictionary_words
plan,0,dictionary_words
put,0,dictionary_words
effect,0,dictionary_words
December,0,dictionary_words
Equipment,0,dictionary_words
operation,0,dictionary_words
snowfall,0,dictionary_words
Mr.,0,dictionary_words
Schaefer,0,dictionary_words
Councilman,0,dictionary_words
Administration,0,dictionary_words
floor,0,dictionary_words
leader,0,dictionary_words
Bernard,0,dictionary_words
Werner,0,dictionary_words
public,0,dictionary_words
director,0,dictionary_words
snow,0,dictionary_words
Tuesday,0,dictionary_words
night,0,dictionary_words
Sunday,0,dictionary_words
storm,0,dictionary_words
Sent,0,dictionary_words
home,0,dictionary_words
rest,0,dictionary_words
Mr.,0,dictionary_words
Werner,0,dictionary_words
yesterday,0,dictionary_words
week,0,dictionary_words
Mr.,0,dictionary_words
Werner,0,dictionary_words
home,0,dictionary_words
Tuesday,0,dictionary_words
night,0,dictionary_words
rest,0,dictionary_words
Work,0,dictionary_words
Wednesday,0,dictionary_words
Mr.,0,dictionary_words
Schaefer,0,dictionary_words
snow,0,dictionary_words
emergency,0,dictionary_words
route,0,dictionary_words
plan,0,dictionary_words
parking,0,dictionary_words
key,0,dictionary_words
use,0,dictionary_words
snow,0,dictionary_words
business,0,dictionary_words
district,0,dictionary_words
priority,0,dictionary_words
Councilman,0,dictionary_words
shopping,0,dictionary_words
survive,0,dictionary_words
clearance,0,dictionary_words
work,0,dictionary_words
Councilman,0,dictionary_words
inefficient,0,dictionary_words
use,0,dictionary_words
equipment,0,dictionary_words
plow,0,dictionary_words
set,0,dictionary_words
thin,0,dictionary_words
layer,0,dictionary_words
snow,0,dictionary_words
Jan.,0,dictionary_words
son,0,dictionary_words
Washington,0,dictionary_words
attorney,0,dictionary_words
wife,0,dictionary_words
today,0,dictionary_words
Chesapeake,0,dictionary_words
Bay-front,0,dictionary_words
home,0,dictionary_words
sent,0,dictionary_words
Spring,0,dictionary_words
Grove,0,dictionary_words
State,0,dictionary_words
Hospital,0,dictionary_words
detention,0,dictionary_words
Malone,0,dictionary_words
Dresbach,0,dictionary_words
wife,0,dictionary_words
Shirley,0,dictionary_words
shot,0,dictionary_words
rifle,0,dictionary_words
Capt.,0,dictionary_words
Elmer,0,dictionary_words
Hagner,0,dictionary_words
chief,0,dictionary_words
Anne,0,dictionary_words
Arundel,0,dictionary_words
Judge,0,dictionary_words
Benjamin,0,dictionary_words
Michaelson,0,dictionary_words
order,0,dictionary_words
boy,0,dictionary_words
hospital,0,dictionary_words
lack,0,dictionary_words
juvenile,0,dictionary_words
Anne,0,dictionary_words
Arundel,0,dictionary_words
County,0,dictionary_words
Jail,0,dictionary_words
Circuit,0,dictionary_words
Court,0,dictionary_words
jurist,0,dictionary_words
boy,0,dictionary_words
hearing,0,dictionary_words
Juvenile,0,dictionary_words
Court,0,dictionary_words
son,0,dictionary_words
A.M.,0,dictionary_words
brick,0,dictionary_words
home,0,dictionary_words
Franklin,0,dictionary_words
Manor,0,dictionary_words
section,0,dictionary_words
south,0,dictionary_words
bay,0,dictionary_words
response,0,dictionary_words
call,0,dictionary_words
Dresbach's,0,dictionary_words
son,0,dictionary_words
Lee,0,dictionary_words
found,0,dictionary_words
Mrs.,0,dictionary_words
Dresbach's,0,dictionary_words
body,0,dictionary_words
first-floor,0,dictionary_words
bedroom,0,dictionary_words
floor,0,dictionary_words
husband,0,dictionary_words
kitchen,0,dictionary_words
floor,0,dictionary_words
son,0,dictionary_words
told,0,dictionary_words
brother,0,dictionary_words
house,0,dictionary_words
driven,0,dictionary_words
mother's,0,dictionary_words
car,0,dictionary_words
description,0,dictionary_words
car,0,dictionary_words
broadcast,0,dictionary_words
Maryland,0,dictionary_words
radio,0,dictionary_words
Dresbachs,0,dictionary_words
Trooper,0,dictionary_words
Grzesiak,0,dictionary_words
car,0,dictionary_words
Route,0,dictionary_words
service,0,dictionary_words
station,0,dictionary_words
driver,0,dictionary_words
Dresbachs',0,dictionary_words
son,0,dictionary_words
Edgewater,0,dictionary_words
Station,0,dictionary_words
Jan.,0,dictionary_words
Governor,0,dictionary_words
Tawes,0,dictionary_words
today,0,dictionary_words
Lloyd,0,dictionary_words
assistant,0,dictionary_words
Maryland's,0,dictionary_words
Secretary,0,dictionary_words
State,0,dictionary_words
Mr.,0,dictionary_words
move,0,dictionary_words
post,0,dictionary_words
Thomas,0,dictionary_words
Finan,0,dictionary_words
Attorney,0,dictionary_words
Ferdinand,0,dictionary_words
Sybert,0,dictionary_words
associate,0,dictionary_words
judgeship,0,dictionary_words
Maryland,0,dictionary_words
Court,0,dictionary_words
Governor,0,dictionary_words
Tawes,0,dictionary_words
triple,0,dictionary_words
swearing-in,0,dictionary_words
ceremony,0,dictionary_words
held,0,dictionary_words
office,0,dictionary_words
Friday,0,dictionary_words
Somerset,0,dictionary_words
Mr.,0,dictionary_words
resident,0,dictionary_words
Somerset,0,dictionary_words
county,0,dictionary_words
Governor,0,dictionary_words
Somerset,0,dictionary_words
countian,0,dictionary_words
Mr.,0,dictionary_words
child,0,dictionary_words
Mr.,0,dictionary_words
University,0,dictionary_words
Maryland's,0,dictionary_words
College,0,dictionary_words
Agriculture,0,dictionary_words
university's,0,dictionary_words
degree,0,dictionary_words
law,0,dictionary_words
Mr.,0,dictionary_words
name,0,dictionary_words
member,0,dictionary_words
House,0,dictionary_words
outset,0,dictionary_words
term,0,dictionary_words
House,0,dictionary_words
Maryland,0,dictionary_words
future,0,dictionary_words
construction,0,dictionary_words
October,0,dictionary_words
"$77,389,000",0,dictionary_words
cent,0,dictionary_words
October,0,dictionary_words
Dodge,0,dictionary_words
Dodge,0,dictionary_words
Corporation,0,dictionary_words
Dodge,0,dictionary_words
breakdown,0,dictionary_words
"$20,447,000",0,dictionary_words
cent,0,dictionary_words
"$47,101,000",0,dictionary_words
cent,0,dictionary_words
engineering,0,dictionary_words
"$9,841,000",0,dictionary_words
cent,0,dictionary_words
construction,0,dictionary_words
"$634,517,000",0,dictionary_words
cent,0,dictionary_words
increase,0,dictionary_words
period,0,dictionary_words
year,0,dictionary_words
breakdown,0,dictionary_words
"$253,355,000",0,dictionary_words
cent,0,dictionary_words
"$278,877,000",0,dictionary_words
cent,0,dictionary_words
engineering,0,dictionary_words
"$102,285,000",0,dictionary_words
cent,0,dictionary_words
building,0,dictionary_words
shelter,0,dictionary_words
share,0,dictionary_words
housing,0,dictionary_words
market,0,dictionary_words
span,0,dictionary_words
time,0,dictionary_words
multiple,0,dictionary_words
unit,0,dictionary_words
account,0,dictionary_words
cent,0,dictionary_words
construction,0,dictionary_words
availability,0,dictionary_words
mortgage,0,dictionary_words
money,0,dictionary_words
factor,0,dictionary_words
apartment,0,dictionary_words
construction,0,dictionary_words
level,0,dictionary_words
prosperity,0,dictionary_words
past,0,dictionary_words
consumer,0,dictionary_words
income,0,dictionary_words
concentrate,0,dictionary_words
apartment-building,0,dictionary_words
field,0,dictionary_words
vary,0,dictionary_words
Leo,0,dictionary_words
vice,0,dictionary_words
president,0,dictionary_words
hardware,0,dictionary_words
manufacturing,0,dictionary_words
company,0,dictionary_words
apartment,0,dictionary_words
seem,0,dictionary_words
desire,0,dictionary_words
convenience,0,dictionary_words
freedom,0,dictionary_words
house,0,dictionary_words
Convenience,0,dictionary_words
held,0,dictionary_words
key,0,dictionary_words
Convenience,0,dictionary_words
key,0,dictionary_words
housing,0,dictionary_words
market,0,dictionary_words
today,0,dictionary_words
long-life,0,dictionary_words
quality,0,dictionary_words
play,0,dictionary_words
part,0,dictionary_words
merchandising,0,dictionary_words
housing,0,dictionary_words
living,0,dictionary_words
Harbor,0,dictionary_words
View,0,dictionary_words
Cherry,0,dictionary_words
Hill,0,dictionary_words
section,0,dictionary_words
development,0,dictionary_words
comprise,0,dictionary_words
two-story,0,dictionary_words
three-story,0,dictionary_words
terrace,0,dictionary_words
type,0,dictionary_words
ground,0,dictionary_words
floor,0,dictionary_words
entrance,0,dictionary_words
flight,0,dictionary_words
housing,0,dictionary_words
masonry,0,dictionary_words
frame,0,dictionary_words
construction,0,dictionary_words
Heating,0,dictionary_words
warm,0,dictionary_words
air,0,dictionary_words
Construction,0,dictionary_words
account,0,dictionary_words
cent,0,dictionary_words
product,0,dictionary_words
study,0,dictionary_words
Johns-Manville,0,dictionary_words
Corporation,0,dictionary_words
London,0,dictionary_words
Feb.,0,dictionary_words
Vital,0,dictionary_words
Britain's,0,dictionary_words
submarine,0,dictionary_words
Dreadnought,0,dictionary_words
implication,0,dictionary_words
navy's,0,dictionary_words
still-building,0,dictionary_words
sub,0,dictionary_words
fleet,0,dictionary_words
spy,0,dictionary_words
ring,0,dictionary_words
secret,0,dictionary_words
service,0,dictionary_words
today,0,dictionary_words
Dreadnought,0,dictionary_words
built,0,dictionary_words
year,0,dictionary_words
killer,0,dictionary_words
sub,0,dictionary_words
hunter,0,dictionary_words
enemy,0,dictionary_words
hull,0,dictionary_words
navy's,0,dictionary_words
Nautilus,0,dictionary_words
world's,0,dictionary_words
submarine,0,dictionary_words
power,0,dictionary_words
unit,0,dictionary_words
reactor,0,dictionary_words
submarine,0,dictionary_words
Skipjack,0,dictionary_words
held,0,dictionary_words
trial,0,dictionary_words
announcement,0,dictionary_words
Dreadnought,0,dictionary_words
Bow,0,dictionary_words
St.,0,dictionary_words
court,0,dictionary_words
end,0,dictionary_words
day,0,dictionary_words
hearing,0,dictionary_words
trial,0,dictionary_words
Miss,0,dictionary_words
Ethel,0,dictionary_words
Gee,0,dictionary_words
friend,0,dictionary_words
Harry,0,dictionary_words
Houghton,0,dictionary_words
naval,0,dictionary_words
kept,0,dictionary_words
guard,0,dictionary_words
Gordon,0,dictionary_words
Lonsdale,0,dictionary_words
mystery,0,dictionary_words
man,0,dictionary_words
Canadian,0,dictionary_words
passport,0,dictionary_words
submarine,0,dictionary_words
roll,0,dictionary_words
candid,0,dictionary_words
camera,0,dictionary_words
film,0,dictionary_words
anti-submarine,0,dictionary_words
Christmas,0,dictionary_words
gift,0,dictionary_words
Moscow,0,dictionary_words
shadowy,0,dictionary_words
couple,0,dictionary_words
call,0,dictionary_words
Peter,0,dictionary_words
Kroger,0,dictionary_words
bookseller,0,dictionary_words
wife,0,dictionary_words
Joyce,0,dictionary_words
Washington,0,dictionary_words
Bureau,0,dictionary_words
Investigation,0,dictionary_words
Morris,0,dictionary_words
Lola,0,dictionary_words
Cohen,0,dictionary_words
couple,0,dictionary_words
York,0,dictionary_words
City,0,dictionary_words
suburban,0,dictionary_words
cottage,0,dictionary_words
crown,0,dictionary_words
mystery,0,dictionary_words
man,0,dictionary_words
Saturday,0,dictionary_words
month,0,dictionary_words
spent,0,dictionary_words
week-end,0,dictionary_words
Moscow,0,dictionary_words
transmitter,0,dictionary_words
kitchen,0,dictionary_words
floor,0,dictionary_words
period,0,dictionary_words
dot,0,dictionary_words
magnification,0,dictionary_words
condition,0,dictionary_words
page,0,dictionary_words
manuscript,0,dictionary_words
innocent,0,dictionary_words
Miss,0,dictionary_words
Gee,0,dictionary_words
bail,0,dictionary_words
lawyer,0,dictionary_words
Dunlop,0,dictionary_words
Portland,0,dictionary_words
home,0,dictionary_words
widowed,0,dictionary_words
mother,0,dictionary_words
maiden,0,dictionary_words
aunt,0,dictionary_words
bedridden,0,dictionary_words
uncle,0,dictionary_words
ran,0,dictionary_words
candy,0,dictionary_words
shop,0,dictionary_words
grant,0,dictionary_words
bail,0,dictionary_words
grant,0,dictionary_words
bail,0,dictionary_words
magistrate,0,dictionary_words
K.J.P.,0,dictionary_words
Baraclough,0,dictionary_words
trial,0,dictionary_words
held,0,dictionary_words
week,0,dictionary_words
March,0,dictionary_words
Bailey,0,dictionary_words
court,0,dictionary_words
Klaus,0,dictionary_words
Fuchs,0,dictionary_words
born,0,dictionary_words
scientist,0,dictionary_words
bomb,0,dictionary_words
Russia,0,dictionary_words
world,0,dictionary_words
history,0,dictionary_words
prison,0,dictionary_words
Fourteen,0,dictionary_words
maximum,0,dictionary_words
penalty,0,dictionary_words
history,0,dictionary_words
Fuchs,0,dictionary_words
half,0,dictionary_words
time,0,dictionary_words
behavior,0,dictionary_words
communist,0,dictionary_words
East,0,dictionary_words
Germany,0,dictionary_words
magistrate,0,dictionary_words
tonight,0,dictionary_words
return,0,dictionary_words
"$29,000",0,dictionary_words
currency,0,dictionary_words
$20,0,dictionary_words
government,0,dictionary_words
money,0,dictionary_words
Mervin,0,dictionary_words
attorney,0,dictionary_words
general's,0,dictionary_words
office,0,dictionary_words
Moscow,0,dictionary_words
Lonsdale,0,dictionary_words
paymaster,0,dictionary_words
country's,0,dictionary_words
value,0,dictionary_words
fact,0,dictionary_words
Dreadnought,0,dictionary_words
undersea,0,dictionary_words
fleet,0,dictionary_words
spy,0,dictionary_words
case,0,dictionary_words
luncheon,0,dictionary_words
today,0,dictionary_words
fact,0,dictionary_words
grimly,0,dictionary_words
navy's,0,dictionary_words
chief,0,dictionary_words
adviser,0,dictionary_words
cabinet,0,dictionary_words
underwater,0,dictionary_words
warfare,0,dictionary_words
Capt.,0,dictionary_words
George,0,dictionary_words
Dreadnought,0,dictionary_words
ship,0,dictionary_words
found,0,dictionary_words
roll,0,dictionary_words
film,0,dictionary_words
Lonsdale,0,dictionary_words
Vic,0,dictionary_words
theater,0,dictionary_words
Saturday,0,dictionary_words
afternoon,0,dictionary_words
Jan.,0,dictionary_words
information,0,dictionary_words
value,0,dictionary_words
enemy,0,dictionary_words
Court,0,dictionary_words
sub,0,dictionary_words
ring,0,dictionary_words
broken,0,dictionary_words
today,0,dictionary_words
information,0,dictionary_words
seem,0,dictionary_words
value,0,dictionary_words
jury,0,dictionary_words
name,0,dictionary_words
justice,0,dictionary_words
magistrate,0,dictionary_words
court,0,dictionary_words
captain,0,dictionary_words
elaborate,0,dictionary_words
hour,0,dictionary_words
information,0,dictionary_words
Dreadnought,0,dictionary_words
reveal,0,dictionary_words
underwater,0,dictionary_words
fleet,0,dictionary_words
Britain,0,dictionary_words
ship,0,dictionary_words
government,0,dictionary_words
end,0,dictionary_words
ban,0,dictionary_words
Britain,0,dictionary_words
Fuchs,0,dictionary_words
blabbed,0,dictionary_words
supply,0,dictionary_words
set,0,dictionary_words
equipment,0,dictionary_words
Skipjack,0,dictionary_words
machinery,0,dictionary_words
design,0,dictionary_words
hull,0,dictionary_words
Skipjack,0,dictionary_words
generation,0,dictionary_words
sub,0,dictionary_words
Nautilus,0,dictionary_words
Navy's,0,dictionary_words
future,0,dictionary_words
navy's,0,dictionary_words
future,0,dictionary_words
naval,0,dictionary_words
announcement,0,dictionary_words
